,data
0,0.5156558418117112
1,0.7483669953305037
2,0.4078181094892597
3,0.4981140710699633
4,0.2514188548479232
5,0.7921710465991754
6,0.8205860107066696
7,0.5457434347545929
8,0.6601125360012378
9,0.4778002003673153
10,0.5477353167871417
11,0.5441972295016078
12,0.4394370937357468
13,0.6691999304126997
14,0.7211364813594652
15,0.7891218150970005
16,0.4611133355982755
17,1.1048882994329183
18,0.5717101168475036
19,0.8587657320420395
20,0.8202558086998263
21,0.47714468355951556
22,0.551718870533286
23,0.4519134338829877
24,0.8394815167486371
25,0.37950553605400433
26,0.8130968765824256
27,0.575157664177431
28,0.8074932901975621
29,0.44906364018821954
30,0.4421866361082907
31,0.3475105526480029
32,0.7997991871814343
33,0.19548232652429925
34,0.6139010316050306
35,0.4519622045020738
36,0.6964263505692811
37,0.5761815207399543
38,0.4838228961962511
39,0.5410890744070536
40,0.8349222393665984
41,0.5840654438775842
42,0.5349674774671315
43,0.6744305459204383
44,0.9464899047652626
45,0.6100877612262844
46,0.6297399602110133
47,0.5400110695752106
48,0.18920886145498272
49,0.5644157346458398
50,0.7100037547648186
51,0.7157667041872566
52,0.5787047202528596
53,0.7000839256081375
54,0.880688575707649
55,0.509486080813031
56,0.6189514651479867
57,0.513820575120857
58,0.5659015880044387
59,0.6484518636982823
60,0.5595831017749981
61,0.5439188548264472
62,0.8932173475685179
63,0.6497669376915081
64,0.8089676642521328
65,0.5983904219707856
66,0.8593830734013145
67,0.7629508418365074
68,0.970407454085245
69,0.4534233287953006
70,0.8626338906571595
71,0.724637804191596
72,0.3462893948714263
73,0.7921492900573696
74,1.044906310244135
75,0.2659292493962876
76,0.712078367072943
77,0.5905362393178878
78,0.5013303257165795
79,0.4978817865189936
80,0.7179747534733466
81,0.590807210221397
82,0.634187926459374
83,0.5127960007045149
84,0.6971823073179759
85,0.8625188707182189
86,0.6537233001051547
87,0.7052959157103156
88,0.5974454154151863
89,0.5054107485625075
90,0.6786854230490238
91,0.7907497801096595
92,0.3594033550819368
93,0.6424895744431873
94,0.4309992157937187
95,0.2894601394996408
96,0.7458310398365744
97,0.6279942296539263
98,0.786362128452672
99,0.18878723244639684
100,0.6014626899280475
101,0.8600971679048277
102,0.626011807068516
103,0.7479285030308457
104,0.6768052022992415
105,0.6217391500963045
106,0.46622847625103025
107,0.853967424029924
108,0.6077946286090045
109,0.6206092109540401
110,0.3617039557985259
111,0.4446275819305959
112,0.43367226670545744
113,0.4542302276526342
114,0.9338365262029888
115,0.5873444547551088
116,0.8718549743795856
117,0.606265635734181
118,0.8063336920213218
119,0.4903340477586286
120,0.5783336919692669
121,0.7170994754029129
122,0.8066238495542022
123,0.9028581793911401
124,0.6737752726695766
125,0.3769840848604687
126,0.8121304248803514
127,0.8333556944751052
128,0.6439699430812106
129,1.0139169492669657
130,0.6561483970741421
131,0.6463083050418335
132,0.7597921477509838
133,0.813063972244602
134,0.7508101791625816
135,0.4151450457370942
136,0.5829137756997886
137,0.44585936127808534
138,0.501559716444038
139,0.7779953830550701
140,0.5695794291711995
141,0.7626516208398375
142,0.3927691925687393
143,0.8840328966887463
144,0.7404899884225499
145,0.7504086536314631
146,0.8039519739539437
147,0.5277724808103808
148,0.25537701068614266
149,0.28607534622676994
