,data
0,1.0600464471815192
1,1.140277532069003
2,0.8666352967778326
3,1.3828739356620239
4,1.2027303218827654
5,1.235158488970535
6,1.2525070607255258
7,0.5249847993726471
8,0.9220558899464009
9,1.2591863475859224
10,1.2639631399235687
11,0.8175091364943667
12,1.0577155412195534
13,0.2653388079859972
14,0.4985491830317529
15,0.3072225230577681
16,1.4118803654334824
17,0.8589973379627431
18,0.38879058558875046
19,0.682190242532966
20,0.9908959671997682
21,1.4893468806390169
22,1.6413838904530897
23,0.6419741511929161
24,0.7444885403158207
25,1.0201022339901158
26,1.205089150386414
27,0.9808336521318711
28,-0.2126441733232829
29,0.8641778799905689
