data
16.013
12.9496
10.6008
8.65085
9.21882
8.98919
8.82087
9.44583
11.7749
9.23735
8.43901
9.09866
9.54212
9.21393
10.443
9.27518
8.5152
8.66231
8.98353
8.11747
8.96381
8.81649
9.57687
