data
1.96997
1.22429
1.91681
1.56227
1.77378
1.46616
1.60102
1.85623
1.4237
1.32294
1.69237
1.55332
1.81971
2.37766
1.82297
1.19696
2.36174
1.53752
1.28416
1.43963
1.61371
1.88842
1.33259
1.44343
1.7996
1.90776
1.31267
2.31242
2.13354
1.54315
1.50099
1.47001
1.47926
1.34972
1.68363
1.54742
1.75667
1.54024
1.56907
1.32896
1.42076
1.52249
1.55658
1.34272
1.3365
1.37893
1.25067
1.50268
1.85684
1.23152
0.497437
1.45319
1.67528
1.22466
1.63641
