,data
0,0.9724951186420628
1,2.107821425375592
2,1.5377991637136474
3,0.7999971657154297
4,1.5015222129397356
5,0.983907414078852
6,2.1170965743497314
7,0.9778431199183987
8,1.0241052296443773
9,1.01804444596752
10,0.3079808306843359
11,2.6836584088946993
12,1.0341212823804438
13,0.9344158048596909
14,1.1719733804893553
15,1.3156318331034553
16,1.384895075046452
17,1.897009764215019
18,1.2559200234397485
19,2.649985914053926
20,1.7770423372664492
21,1.5642063653732188
22,1.7943643665386797
23,0.45433698177278814
24,2.2246603820628774
25,0.6864223420166563
26,0.45195818318394154
27,0.268332675762728
28,0.8511328154126706
29,0.629890952647102
30,1.7131987977238705
31,2.11508789362893
32,1.017514134887645
33,1.140089968973489
34,-0.08192754318378381
35,1.849093190329619
36,1.9239949675854713
37,1.2437002114618398
38,1.7697966543257602
39,-0.14219136172838387
40,2.566111959332487
41,1.3241233599755333
42,1.4504988853981693
43,1.2724045733924
44,1.9769892685444268
45,1.0036990606731075
46,1.336520662665974
47,1.0404988045946844
48,2.580336384538728
49,1.4747735701824483
50,0.7148098532833778
51,2.444900037642861
52,0.7955799577010008
53,1.8366251091371193
54,0.8882871396223683
55,0.6752187085403889
56,1.259399431505535
57,1.2925353233785408
58,1.1708463850776554
59,1.297174735916119
