,data
0,1.4949720095990116
1,1.3092033324407517
2,1.7873085846359564
3,1.954037482329487
4,1.1504323252051254
5,0.3346989846238744
6,1.7123358143695755
7,0.7084664157907306
8,1.4556586195206767
9,1.512351658716797
10,1.6604623373780687
11,0.5137265063636546
12,0.8233412409030605
13,1.6136654588303239
14,1.0440812135061577
15,1.8662241996360271
16,1.9071089911800012
17,1.0905070143530806
18,0.23036745249903268
19,2.0937999407696735
20,1.1389793578751122
21,-0.07592526616591777
22,1.654662675765043
23,2.3487071334448766
24,0.6771356086334178
25,1.7038281925355472
26,2.6458137764522656
27,1.751699886092962
28,1.7801565262548187
29,2.1651546742436296
