data
498.96
500.055
499.896
501.231
498.306
499.284
2550.04
2532
419.257
500.3
499.116
500.625
500.239
499.564
499.802
500.147
499.443
501.921
498.228
500.1
501.4
498.607
500.434
499.744
500.119
501.319
498.128
500.103
501.146
497.872
500.999
499.824
997.368
599.903
5259.7
142.499
499.763
499.429
500.149
500.016
500.079
499.881
499.875
500.076
501.023
689.338
1408.27
401.927
2694.38
306.018
500.464
852.946
145.898
500.599
499.036
500.076
500.494
500.851
