data
17.0291
457.566
6.059
4.77695
532.584
282.821
185.32
143.511
331.839
203.773
11.3436
284.487
29.9648
482.472
4.61365
14.9835
487.873
11.0154
3.64846
475.952
71.9576
17.0829
1046.75
366.848
17.4766
13.3848
464.903
51.0935
14.883
484.462
441.221
522.443
1007.24
474.657
15.5273
40.0258
459.255
501.039
493.277
522.608
8.9009
5.49939
924.996
125.969
15.9736
828.949
53.3863
8.59111
20.7023
490.642
22.5627
14.7592
640.485
