data
1.10071
0.742404
0.673635
0.615043
0.524578
0.613411
0.574627
0.36125
0.53165
0.429251
0.81002
0.546307
0.501986
0.486946
0.480034
0.688868
0.385633
0.779268
0.802884
0.603363
0.478242
0.55517
0.547714
0.575939
1.00189
0.437378
0.490467
0.399042
0.697731
0.445378
0.473794
0.870468
0.46445
0.528962
0.666435
0.502595
0.666243
0.607875
0.39725
0.479554
0.488994
0.402306
1.07623
0.684227
0.503683
0.442914
0.561443
0.375489
0.44909
0.444098
1.0832
0.701539
0.793092
0.447202
0.500547
0.583715
0.780612
0.925381
0.631427
0.40445
0.524258
0.512034
0.743332
0.910916
0.547042
0.39725
0.491747
0.635971
0.79802
0.475651
0.516226
0.465123
0.358913
0.690019
0.932901
0.582147
0.557891
0.672164
1.22772
0.674019
0.519298
0.505794
0.447619
0.634883
0.775332
0.418178
0.455138
0.569603
