,data
0,2.1036648118821843
1,1.8826466078421107
2,2.096162318734329
3,0.717112369493385
4,2.0158864663066414
5,2.6599439031771634
6,2.5766862578769083
7,1.0299841972568324
8,1.7603844737163674
9,1.964345921337618
10,1.7988733026080141
11,2.7715987525094645
12,2.713017507472442
13,2.011497800479933
14,2.457201198807203
15,1.0384333821752247
16,2.287770694982359
17,1.0911843636669032
18,0.8946079181371636
19,2.082674021762387
20,1.6933720991644359
21,1.986400302979697
22,2.7212038202982543
23,2.050154605703405
24,1.4855318654603233
25,3.112197622781354
26,2.3441645074603668
27,1.4171100541596346
28,0.8481307549311994
29,0.46371964811794886
