data
0.331359
0.254282
0.459055
0.073671
0.054655
0.056472
0.038542
0.282138
0.099597
0.23786
0.712186
0.25619
0.272537
0.287596
0.249751
0.283837
0.270983
0.288597
0.294673
0.295131
0.249585
0.263856
0.334876
0.277949
0.265202
0.295028
0.338628
0.279987
0.262999
0.283829
0.24766
0.280387
0.277249
0.284417
0.058514
0.061878
0.858844
0.261614
0.281714
0.265121
0.070838
0.11535
0.29559
0.053968
0.104943
0.207892
0.452753
0.286503
0.263153
0.293028
0.282384
0.279969
0.282761
0.287192
0.286275
0.286051
