,data
0,1.0560110087584613
1,1.0323290388961532
2,1.4063570643413357
3,0.906754970699359
4,0.8662569851807765
5,1.1927627484337258
6,1.2892012224495888
7,1.3190463813601507
8,0.9145554614772685
9,1.0601925672741532
10,0.7349883751666288
11,0.5059185170248047
12,1.0528258528066754
13,0.7433362153155365
14,1.24618456301374
15,0.6865297701615132
16,0.800138836636454
17,0.750273814552725
18,0.4727298989950798
19,0.8769087090421358
20,1.0489589559969343
21,1.4168905147650737
22,1.033919314723804
23,1.4016308886881141
24,1.0468215304211548
25,0.8705450861667186
26,0.977723981238891
27,1.191797323596418
28,1.2091300897881558
29,1.7477091452878781
30,0.8536402572784838
31,0.9364882217338745
32,1.0640401125266798
33,1.196783693705261
34,1.3768077831490169
35,1.017020180715773
36,0.7669248615383334
37,1.0472770709357466
38,1.3563136930777566
39,1.2063676623795891
40,1.450000073758215
41,0.4069566052257352
42,0.9029776852824631
43,1.1128380997668905
44,0.9857507077071768
45,1.347965667572741
46,1.03581069706343
47,1.1523634416374406
48,0.7844596217679123
49,1.3653613478874194
50,1.6388227945592102
51,0.3580917733796056
52,1.011329173186668
53,0.9376637686572146
54,0.9875971414545308
55,1.1983671239711227
56,0.876125310181677
57,0.7409345820804113
58,1.1047761330298287
59,1.1645809816214827
60,1.0595625429592794
61,0.6889804460184507
62,0.941957684949894
63,1.0447237353330938
64,0.8570498993765043
65,1.0704970966136151
66,1.5906523859082302
67,0.9555668734795657
68,0.7745861966859868
69,1.1193624670647975
70,1.5034843550416765
71,1.1725519002509808
72,1.097610421161475
73,0.5459786990726374
74,0.6709767735581574
75,0.7648082773699503
76,0.8264482047256649
77,1.0282925946155592
78,0.8411365128223176
79,0.9624440284279527
80,1.4855084350046042
81,0.5902415607421274
82,0.8028232682766221
83,0.7697603559166669
84,0.7006151562229399
85,1.1684986685990457
86,0.7734239264920217
87,0.6052617932487614
88,1.4227689514750217
89,1.3722798357899997
90,1.0631631046589884
91,1.2469054355726756
92,0.7847804178030806
93,0.766711701897316
94,1.1572151011706853
95,1.1211485209297627
96,0.4151213012642748
97,0.9256037766319963
98,1.0749427080826919
99,1.390474537407919
100,1.144404039344375
101,1.2897660794533707
102,1.0169519406690204
103,0.38196574911989545
104,0.9638277193644391
105,1.057906715213439
106,0.8999790006601599
107,0.8458230019540798
108,0.8778462095338393
109,0.9903052282979601
110,0.4780980948220106
111,1.086663039179759
112,0.9838051729411704
113,0.8273161541738774
114,1.0038030249578562
115,1.262704570863625
116,0.7151871514880858
117,1.197219669639355
