data
498.877
499.507
499.999
499.986
499.839
500.134
500.044
500.019
499.984
501.104
498.885
500.016
499.987
499.974
500.023
500.017
499.981
500.149
499.748
500.154
499.955
500.07
499.897
501.386
498.62
499.786
500.25
499.984
499.973
