data
1.5003881447503635
1.383410002105044
2.2346073309597743
1.3427547541306517
2.2991221177552124
1.6228407802003757
1.938960414973937
2.0366484451622533
2.7954150096283477
2.123791124047665
1.6447428620007138
2.019532134075984
1.8770401836830433
1.184543035914988
2.0416852690943776
2.4981503597795647
2.2107189399735883
1.1580677099719745
1.5818747335043133
1.5981130918841564
1.949257880444076
2.111977683651882
1.243500254950265
1.644504158600538
2.445911125013827
2.307636680499588
2.6325625009379805
1.8084919248922207
1.6960346236425
2.181641713173031
1.7214548378975552
1.4842674124692314
1.8721977393594167
1.8030322976331146
1.5169355083499063
1.8515599577351993
1.8345068448683288
1.2760173673645643
1.819818977483048
1.870365196835232
1.3475824572748745
2.2084661812427058
3.646964742010934
1.9057165760781185
1.4922860286807067
1.8666498842984167
1.1133660029654702
1.7296483126482132
1.8760451121939261
2.2258567924308164
1.974690229155481
1.7538642064438024
1.8366485369714451
1.9562626839313142
1.9553282192319736
3.389281834795729
1.4662742806816529
1.2964540221672753
1.7271416478939245
2.6692280874942096
2.176009797851138
1.548416903756931
2.113665621836149
1.7819858630838314
1.1649412778065138
1.9300619296830077
3.0072732604950474
1.508140534184898
1.6851203622202995
1.681794981636319
2.0854317492202075
1.9672153933739787
1.9915385437310906
1.8121021426846893
1.589132768529642
1.9455271271863288
1.8530446076390805
1.536350365462689
2.405232789083905
2.3194813758085204
1.8647727903813713
1.872579194924007
