data
499.997
499.939
500.104
499.923
500.004
500.002
500.102
499.875
499.99
500.002
500.029
499.97
500.016
499.986
499.997
500.018
499.958
500
500.049
499.965
499.99
500.07
499.936
500.039
499.993
499.932
500.013
499.992
499.981
