data
0.915836
0.512186
0.109915
0.119123
0.560406
0.530288
0.143867
0.147175
0.471445
0.513364
0.185909
0.111052
0.428699
0.124385
1.12727
0.121834
0.120784
0.771013
0.139282
0.118392
0.138929
0.419152
0.993334
0.529156
0.134536
0.205627
0.770645
0.096884
0.506389
