data
498.412
499.305
499.867
500.408
499.581
500.057
500.241
499.927
500.064
499.861
499.992
499.806
501.26
498.979
500.051
499.917
500.159
500.245
499.604
499.996
500.518
499.588
499.916
499.867
500.054
500.125
500.153
499.941
499.874
