,data
0,1.1131856474199227
1,1.5352114390312561
2,-0.9342092673979798
3,1.4556502391987185
4,1.1469446003858805
5,1.6170321821291151
6,1.7560479543325376
7,-0.03037241367902066
8,2.5876707029795747
9,0.31836803565205773
10,1.3813046709285255
11,1.6558897298173028
12,1.9726892036477681
13,2.5293071447488815
14,2.1379716215711566
15,1.5654305189961726
16,1.8555626139580135
17,1.699226090860276
18,1.7660363520360656
19,0.6920684621857405
20,1.1685710637810496
21,2.0069506880578625
22,-0.10629153518799894
23,1.283967578366366
24,1.23644443655442
25,0.9938588155304314
26,2.337877549177009
27,2.7313122415140723
28,1.7664774337668938
29,1.9435968515660762
