data
0.515997
0.752927
0.460876
0.208675
0.678481
0.564162
1.24499
0.825869
0.846323
0.481425
0.883266
0.511208
0.507127
0.827137
0.556153
0.898132
0.695204
0.882677
0.524094
0.699192
0.823322
0.413154
0.652757
0.758566
0.458588
0.651765
0.953128
0.776641
0.722876
0.607909
