,data
0,0.8656198679530291
1,1.2770115640989803
2,-0.13839067944918648
3,2.247269204914517
4,1.8709033135685715
5,1.5890094089516802
6,2.5407876293730323
7,1.6908477686940524
8,0.9114008666876205
9,0.9573820180415228
10,1.7358887345969476
11,2.9507399286386296
12,3.242375962429832
13,2.496740020034084
14,3.975977163686165
15,2.2041465526750037
16,2.453465439492594
17,3.771691453764987
18,0.901547912639324
19,1.2897826425992585
20,2.578956247679498
21,1.3188632102039155
22,1.5746765447473294
23,2.5810847505114616
24,1.9451904811234715
25,1.834032517176908
26,1.7553511488184612
27,2.0735050926179643
28,3.7851032147134074
29,2.590603752490297
30,3.1288998804189974
31,2.434785837872569
32,1.3007924152422534
33,2.085539489881993
34,0.7705821970594986
35,2.487825023855221
36,2.0375751179669535
37,2.472057077654145
38,0.8463014323516234
39,0.27877166229632966
40,1.6842602113659733
41,2.190312609405258
42,2.1303217070044003
43,1.9070115834248285
44,1.838245546663202
45,2.6555473106477385
46,1.504402331309457
47,2.1370816527330034
48,1.5278467261483186
49,2.2721811523180606
50,0.6894161332503081
51,0.5951577804615551
52,4.022696675125852
53,1.1851120583463186
54,1.2363223078174437
55,1.903479360763346
56,1.677262793701273
57,1.3120865649136682
58,1.8222780574770845
59,2.7876064369006346
