data
1.95511
1.80583
1.31837
0.966021
1.26397
1.80157
1.21821
1.49053
1.69239
1.39421
2.05406
1.40903
1.84378
1.37537
1.61831
1.32048
1.2569
1.95172
1.56356
1.43892
1.16829
1.36442
1.74653
2.14711
1.45828
1.42781
1.57655
0.844067
1.42932
1.49738
