data
0.189468
0.190903
0.188338
0.148589
0.215354
0.106588
0.195912
0.423319
0.199251
0.195352
0.220291
0.194067
0.208634
0.194984
0.199864
0.220055
0.199845
0.184592
0.171678
0.181763
0.201632
0.192831
0.172527
0.130205
0.18905
0.147884
0.153707
0.162918
0.187957
0.192854
0.178827
0.194351
0.165945
0.183271
0.133796
0.141502
0.177588
0.198561
0.217596
0.279324
0.19753
0.154838
0.182638
0.181454
0.218745
0.195075
0.190577
0.19249
0.177827
0.176692
0.16616
0.19254
0.176748
0.177413
0.158087
0.165436
0.143039
0.094337
0.134685
0.032559
0.111135
0.13485
0.181036
0.225338
0.1417
0.152848
0.224199
0.162029
0.217008
0.190233
0.189993
0.195885
0.205523
0.212409
0.11881
0.163237
0.218166
0.191625
0.244395
0.187948
0.197272
0.192078
0.184159
0.157722
0.200987
0.147672
0.207651
0.188753
0.186542
0.180312
0.189239
0.206474
0.182316
0.128931
0.164856
0.168889
0.153444
0.202694
0.230685
0.187462
0.102969
0.163712
0.091004
0.200553
0.199171
0.127315
0.194613
0.197486
0.19045
0.264302
0.178772
0.146925
0.199421
0.191315
0.170973
0.165921
