data
0.485709
0.589888
0.465408
0.755982
0.467338
0.442694
0.153413
0.452787
0.411165
0.448957
0.408964
0.47998
0.460132
0.454031
0.432657
0.878963
1.38129
0.537137
0.466445
0.450239
0.523085
0.502187
0.538741
0.440261
0.518691
0.531894
0.550272
0.548442
0.433737
0.476496
