data
1.42304
1.98637
1.66007
2.08996
0.920706
1.20867
0.970722
1.22589
1.02659
0.723106
1.06925
1.03056
1.03978
1.28314
2.04941
0.74141
1.53952
1.57898
1.57847
1.31242
1.13344
1.03181
0.914626
1.21248
1.80417
1.31194
2.2225
1.91514
0.86525
5.71077
