,data
0,0.687564364485544
1,0.7750402330786628
2,0.5748781144270554
3,0.9241025375197147
4,0.8705285390341687
5,0.9627940108363557
6,0.8758327367830246
7,0.8621240597150942
8,0.9251713919419782
9,0.6044231106283348
10,0.9755878913684378
11,0.7967356931332539
12,0.7814170006410063
13,0.6498150875545771
14,0.8480075073440827
15,0.8705104466373502
16,0.7239595492480547
17,0.5204394368560773
18,1.058556052073633
19,0.6347463044773162
20,0.500897692862037
21,0.9233246196203023
22,0.8791422933581948
23,1.0409586959356796
24,0.5687601967216989
25,0.7220220997386575
26,0.7372692587281039
27,0.7160299926610807
28,0.621959178331956
29,0.6783538645536992
