data
0.980645
0.981925
2.64692
3.85647
1.78356
3.1308
0.735268
1.7473
0.53053
2.40731
0.621795
0.781124
0.736228
0.642404
0.682019
0.69978
0.73098
1.44145
1.03098
1.32132
0.554146
0.546403
0.513859
1.12301
0.509827
1.19543
0.815556
0.527939
1.24868
0.588163
