,data
0,0.9935081449707194
1,1.966363298145673
2,0.6499940562577975
3,0.3351762053076274
4,1.1194407028029107
5,0.10232759014904924
6,1.5686251272937166
7,1.8746896443084275
8,1.050959172849731
9,0.3942623067906379
10,1.7014614958816456
11,0.7311534523390024
12,2.8212775435530055
13,0.7813918455798213
14,0.9539781859946808
15,1.2215820474019954
16,1.8085941254151625
17,1.1829633057541764
18,1.1292445075243258
19,0.9849478937621221
20,2.0572296480838053
21,2.4222853976749534
22,0.5135554218780091
23,0.7522201084416698
24,1.2646735497102783
25,0.5362102323384753
26,1.1782757772656123
27,1.3135317029355225
28,0.4195464639698979
29,0.11089476633775242
