,data
0,1.0935408401975497
1,1.510942184897173
2,0.7085947784458129
3,0.7885236297399568
4,0.9587083391000517
5,1.016582424446514
6,0.843269346940717
7,1.3901517362328888
8,0.5409574021353231
9,1.5358287833809028
10,0.6927822006215587
11,1.036509601100098
12,1.0201984116426603
13,0.777144606344171
14,1.655328316483802
15,0.836928479396062
16,0.9218483530983254
17,1.0847293855150522
18,0.8808921994373952
19,0.9545766608011015
20,1.3998366392772195
21,1.207075645681255
22,1.1253528660746936
23,0.2502504224080917
24,0.9920262791043647
25,0.8349578671334051
26,0.5980983844458843
27,0.5944155025582301
28,0.7911335036998925
29,1.0564599722167762
