data
0.872182
0.812306
0.545625
0.59715
0.323348
0.291518
0.340315
0.437091
0.473604
0.44775
0.264964
0.360278
0.424093
0.464212
0.576452
0.507886
0.60143
0.492505
0.225742
0.163095
0.643105
0.253372
0.417642
0.641157
0.498102
0.573944
0.509183
0.502518
0.61852
0.533694
