data
41.2383
2.09672
455.145
41.6004
2.16539
455.001
43.5381
1.07354
454.579
42.3431
1.60199
455.392
44.4774
454.662
41.7407
2.21515
456.509
41.1318
1.20561
455.689
41.6955
2.08817
455.891
41.1314
3.09922
454.465
41.3218
2.0058
455.441
41.9258
1.97803
455.593
41.7744
1.97649
456.122
42.3344
2.11035
450.883
39.1907
2.43281
455.519
41.504
1.63415
455.415
41.9228
1.58647
454.947
41.9226
1.84238
455.262
42.0826
3.07627
454.612
40.7306
3.90146
452.971
42.314
1.07642
454.848
42.4477
1.07018
456.76
42.1628
0.318562
454.49
43.2335
2.0404
453.818
42.179
3.30754
454.119
39.9091
2.76097
453.761
41.8927
2.2932
454.612
41.0867
1.57342
455.203
43.6139
1.36324
455.107
42.7363
1.07604
454.364
