data
17.6969
19.0651
15.2058
14.619
14.3482
14.9021
15.9594
14.8421
24.7063
17.0306
18.2098
15.2042
14.6481
14.7471
13.3384
13.5332
15.8346
13.5739
14.9501
13.0891
14.0788
23.3477
15.3727
16.6621
15.2988
14.9513
15.1765
15.1697
15.1297
13.0375
