data
497.833
497.901
499.637
499.813
499.872
499.611
499.317
499.933
499.532
499.667
499.604
499.955
499.871
499.395
499.743
501.688
497.37
499.573
500.021
499.299
499.704
499.933
499.612
499.736
499.608
501.221
498.266
499.634
499.99
