,data
0,0.0019319306959741933
1,0.7202696558953332
2,1.1535756776433232
3,0.9183837673471013
4,1.561673326938409
5,0.12426574216970554
6,2.2746094958364846
7,1.7117126158199034
8,0.3745797912509552
9,2.0626335083373024
10,1.6224144576859394
11,1.6272636527936863
12,0.6257176596760787
13,1.0962340237655055
14,1.0743700778938408
15,2.0481436848859715
16,1.0196009532449368
17,2.8923280674868113
18,2.0358126055894896
19,1.2703912168644642
20,0.7040646773913294
21,1.7614832628770085
22,-0.27505685257566825
23,1.9932570356549566
24,1.554491401512889
25,1.4677027112839096
26,1.674857247034556
27,0.7562822501889084
28,1.9651939912427865
29,2.304800004990639
30,1.734787274390074
31,1.528676383517143
32,1.91462728457304
33,1.424548931461826
34,2.7890294443542025
35,1.2641711237596778
36,2.3421641858332065
37,0.3756754268150102
38,1.5578076528017855
39,1.6653806483373437
40,2.224693213575735
41,1.8861327627192768
42,1.1485477239352844
43,1.7420939379266183
44,2.1815104055873182
45,1.3469766276861617
46,2.412053669031166
47,0.8990601356945981
48,1.4696192939833292
49,1.4756285782218124
50,1.822777897028958
51,1.4751427417371028
52,0.337824042973373
53,1.8128563675382598
54,2.793185309144625
55,1.355761685658366
56,1.277767252055122
57,1.0571270801582444
58,2.40305379203639
59,2.4542649201097992
