,data
0,0.9192451122408047
1,1.4942376839363338
2,0.7190089310701169
3,1.1483485984637662
4,1.647191607759895
5,2.101927320454284
6,1.7181411716959731
7,2.7811161961017663
8,1.838258017857983
9,1.3720597771822058
10,1.9420068425039338
11,2.3926298505292385
12,0.9290812014312148
13,2.149286721756737
14,2.35859949342691
15,1.4056715440383494
16,1.4221601946143305
17,1.397057209370375
18,2.6916036845070765
19,2.1531577799573136
20,2.46948256775842
21,0.7494529436318059
22,1.652567519152017
23,2.369383067386226
24,1.2859899306845977
25,1.538982963116365
26,1.4000998390859727
27,0.7651810770117293
28,1.7701262178525843
29,1.8154867448561511
