data
1.2621925717869205
0.6641373083944547
1.5717142871672949
0.7270999464956741
0.73744178525075
1.8571414756117703
0.5037251408141792
0.8113105621837782
1.439428954260133
1.4871870535381428
0.5699988754050274
0.7874368681133208
0.6966018772317245
0.6665467902424784
0.7277681310461948
0.9510602818331766
0.8209618797818852
1.0746246544395
1.6960230875598814
1.8480281840364114
1.421141101751159
1.127931425917754
0.7379923171373508
0.9957679489087384
1.3273432544417738
1.4112716106973822
0.7335660129934435
0.5308943383068272
1.2366483305782492
0.8208265283681877
1.0264226760177813
0.9096556235056031
0.5548417024109555
1.3275001582565102
1.0221127752653945
1.4754035365588818
1.3199941883248036
1.221462731552732
2.1367036651793625
1.531337584154921
1.417546728080834
