data
490.85
501.787
503.997
494.355
506.541
523.99
732.254
242.601
499.742
501.163
560.198
434.103
638.666
601.677
258.898
502.507
501.617
1093.38
406.365
495.713
543.747
512.452
443.819
502.369
497.622
574.71
427.071
824.284
174.68
