data
494.331
496.414
495.876
496.155
498.322
497.648
497.701
496.791
498.26
505.716
493.131
499.752
497.361
499.253
497.219
502.985
492.669
515.115
481.657
504.071
495.027
500.748
499.556
550.831
444.909
498.825
496.443
527.764
468.877
