data
14.2582
12.8267
9.9688
5.02803
12.0963
9.98077
10.4361
12.7593
10.8511
10.18
12.6629
9.83964
14.1397
10.9551
11.7161
10.5692
10.5128
10.7264
10.6957
9.48823
10.611
10.5216
9.9053
13.0385
