data
1.04165
1.20171
0.465124
0.410254
0.465509
0.405975
0.100729
0.472851
0.375333
0.460969
0.404577
0.402916
0.49734
0.390971
0.483822
0.465731
0.443603
0.41671
0.730852
0.397734
0.396863
0.744486
0.421102
0.391512
0.40317
0.41669
0.491508
0.985361
0.814719
0.414085
