,data
0,0.6406196930810009
1,0.5436706203178387
2,0.8545365731157158
3,0.5726810852126908
4,0.6924326692057674
5,0.4493505889586252
6,0.5760937278490229
7,0.4782515890327008
8,0.8481245574536243
9,0.8540226399305565
10,0.6906346910325933
11,0.740756367224092
12,0.6647776330239517
13,0.9721127155649616
14,0.8253684742775532
15,0.35987661049061603
16,0.45447117108696583
17,0.6603663798278494
18,1.0097778180923909
19,0.5068036268991958
20,0.769145638071775
21,0.6109285221492764
22,0.7311261141747868
23,0.9481633213316137
24,0.7620892807685121
25,0.8232914728978147
26,0.59571279455729
27,0.6044607175359061
28,0.4831018064941033
29,0.5883987830315308
