data
4.5141
4.62994
6.16873
21.7257
441.836
17.4908
1.02481
11.4404
20.5819
444.791
7.10826
10.9675
10.828
20.4137
446.068
8.01294
9.81317
11.7363
19.7586
444.474
9.61807
10.6326
11.7887
20.0882
445.51
6.87306
12.0928
11.7133
21.0327
451.971
0.43053
12.61
14.0739
14.6326
445.871
9.1869
11.5647
9.98847
27.6826
437.346
7.95172
11.4243
11.6324
20.5601
444.702
8.51982
12.9854
8.16974
20.8198
443.508
9.44405
11.4544
11.8016
20.4307
444.72
8.38606
11.2581
11.6925
20.4596
444.519
8.86475
11.1643
11.7241
20.3506
443.462
13.0381
9.18924
11.8162
20.0034
443.187
7.5371
12.2005
10.5301
20.0861
444.767
8.02289
11.0176
11.3631
20.6686
442.814
9.2997
12.4637
12.0562
19.7472
444.662
8.62293
23.9961
0.526851
15.423
443.602
9.46588
14.0523
10.3775
19.0401
443.863
9.35205
12.2245
11.6707
168.2
297.222
7.71473
12.0548
11.8812
20.9619
445.166
7.2307
11.9329
11.4478
20.1933
447.347
5.69123
11.0173
11.7327
20.1709
443.698
9.6781
12.6882
11.1222
21.0126
443.455
8.94997
11.2042
10.8968
20.6442
452.195
0.373282
9.56633
10.4687
21.2781
442.615
10.9244
10.8846
11.2135
20.5673
444.198
10.5317
10.2546
11.8895
20.2493
443.862
8.86626
12.4548
11.5488
20.3766
444.019
8.52424
12.1195
11.8017
20.9044
