data
1.77249
1.44497
2.08034
0.769542
0.737606
0.904359
0.709926
0.684326
0.691046
0.709285
1.68053
0.854119
0.993192
0.90116
0.773158
0.868871
0.585156
0.738054
0.791271
1.06657
0.884231
0.648038
0.706213
1.08506
1.34868
0.781702
1.31367
1.72974
0.964776
0.795686
