,data
0,2.21856334803084
1,1.344108081329689
2,2.745279724744742
3,1.8430708000336888
4,2.2118684345568784
5,1.219618362811936
6,2.3260791690056273
7,1.4431001423626455
8,1.0733433437444582
9,1.9323258820751954
10,1.860989403886436
11,3.3128741683583374
12,3.724553361251779
13,0.9289397313356877
14,2.1554881254526443
15,2.3531004210413604
16,0.3421239758044696
17,1.9679438769737025
18,2.6040504687184596
19,2.703730016156175
20,2.961411961646995
21,0.933514999336216
22,1.9323326020071583
23,2.4826342859273463
24,2.6306655806339583
25,1.7967598518370902
26,2.8676237345938147
27,1.5239957795730936
28,2.2826286301713825
29,2.6369661566600007
30,3.268393490526342
31,1.9939693354225119
32,2.3876083107093082
33,2.8371167209819195
34,1.9737200253486802
35,3.181906171178899
36,2.4570538809058897
37,2.880749936421473
38,0.6839380920731555
39,2.640507034168648
40,0.4091637106069079
41,3.047907943482816
42,1.2677457009204605
43,1.2114777740320002
44,2.208295836831971
45,2.131492960139629
46,2.093298052998689
47,1.7824105985894336
48,2.1813596615200863
49,3.5300668329765865
50,0.9066025673892164
51,3.2617031145915845
52,1.3299970806580172
53,3.143529873801807
54,2.0189234083788623
55,1.9157922819646616
56,3.204563346496525
57,1.6341732807377767
58,2.9036423350544194
59,0.13355441179436278
