data
1.00722
1.1436
0.652378
0.501134
0.505402
0.154599
0.402949
0.670717
0.718644
0.448135
0.466306
0.161048
0.403452
0.992651
0.402352
0.240378
1.08939
0.400502
0.469268
0.455028
0.435708
0.575522
0.496357
0.397756
0.977696
0.169838
0.459343
0.407365
0.403338
0.413187
