,data
0,0.7007459875393541
1,0.21889932549562519
2,0.37540747987719664
3,0.4590268888462825
4,0.26571224092806606
5,0.823835201280422
6,0.5490205296914387
7,0.5866464366677379
8,0.2013962448888455
9,0.579001068419957
10,0.9220442332559323
11,0.21700070593159593
12,0.518294974128981
13,0.7845861166034416
14,0.31748091101342474
15,0.7617732464830881
16,1.259717585915579
17,0.9793720186761028
18,0.9844285781750681
19,0.8756317153981695
20,0.7108627533018127
21,0.820284342728477
22,0.31380029957918804
23,0.7799493808932374
24,0.6193157646093636
25,0.8291698587184908
26,0.8094121467812811
27,0.24121944445422716
28,0.1042308490651368
29,1.2793768855082028
30,0.4539049709532048
31,0.9094963775143137
32,0.6793269417553941
33,0.5338508478223599
34,0.8953891471527757
35,1.2679225280715811
36,0.2288621746666225
37,0.8264003962678603
38,0.6750232061723511
39,0.5691316592323835
40,0.23279602921731818
41,0.5146131269128112
42,0.5625588619459932
43,0.662326801861536
44,0.7898751119497507
45,1.3104576401186785
46,0.2589841265738082
47,0.8499227067324708
48,0.9618345754486455
49,0.6840003092770344
50,0.8456056196486613
51,0.7314815522859663
52,0.7940764636837778
53,0.3430710590390073
54,0.6264781906100195
55,0.8919874524245516
56,0.1587021284907852
57,0.04215502801686022
58,0.5422835496199513
59,0.7354737073062546
60,0.870431496553901
61,0.594710970457049
62,0.2331593490466663
63,1.0828795275378273
64,0.57270789208743
65,0.7873386462426941
66,0.6916876589069655
67,1.0703535766442618
68,0.2872985777510085
69,0.4973661639132493
70,0.9005285589418572
71,0.318892214059786
72,0.6538298194295556
73,0.3399323849447862
74,0.756296164626766
75,0.4401023542464752
76,0.9809238976036365
77,0.6401806982589915
78,0.8879286170938088
79,0.969923080363394
80,0.8280474034221097
81,0.3654950158161754
82,0.8281645471560075
83,0.900453761032097
84,0.38767842737119595
85,0.561339909194479
86,0.8301469397653614
87,0.337439272960481
88,1.194859877463669
89,0.6996168136426997
90,0.5706564755322614
91,1.0277586163603472
92,0.9936777522814957
93,0.8142016994613466
94,1.307840341629689
95,1.1791614652063316
96,1.0511084038634233
97,0.8232375531840497
98,0.5991685571860665
99,0.6223028513433613
100,0.6721546546957406
101,0.5196444385028465
102,0.33218293153158013
103,0.7742094587943958
104,0.6563822149823527
105,0.5615522595302319
106,0.864792004530702
107,0.7769377945442093
108,0.5192553607395165
109,0.48920700930849104
110,0.5708667327576595
111,0.41879870176538525
112,0.9817058335550788
113,0.828484519842086
114,0.39264171461906117
115,0.5266783497282513
116,0.6313845774444161
117,0.7291391548319286
118,0.9846716369884534
119,0.48669108018401563
