data
499.51
499.079
499.406
499.772
499.952
500.218
499.125
499.588
499.725
499.497
500.094
499.212
499.811
500.156
499.831
499.343
500.34
499.331
499.921
499.694
499.929
499.543
499.998
499.576
500.215
499.468
500.152
499.203
499.782
