data
3.90203
3.5468
2.42935
4.10562
3.04708
3.88821
3.40145
3.93381
3.48456
2.35371
2.92062
2.6619
3.00804
5.65325
5.39645
7.66949
3.9231
7.07057
7.24721
7.12158
4.08422
7.59637
3.71696
4.19811
3.8831
8.43671
8.51642
