data
2.90033
1.80321
2.02522
1.477
1.54884
1.96059
2.2138
3.69515
2.22817
2.10039
1.57735
2.23294
1.4777
1.28583
2.66449
1.51559
1.42481
3.55608
1.32983
1.41194
1.23373
1.48743
1.36705
1.72484
2.52446
1.83348
1.57095
1.0626
1.39732
1.81214
1.69806
1.55706
1.5178
1.60973
1.63361
