data
497.632
540.082
459.687
527.012
470.863
501.263
499.071
501.916
497.156
500.468
496.48
500.898
498.79
499.649
499.03
498.331
500.187
496.717
499.537
500.219
498.877
500.161
497.251
499.19
501.472
500.99
497.486
499.699
523.496
496.781
496.13
500.634
498.37
499.368
499.284
500.307
497.868
499.314
499.185
496.931
498.741
499.122
499.914
508.38
491.3
498.652
499.458
499.777
500.647
496.664
499.25
499.142
499.037
497.509
549.839
450.218
510.014
486.734
