,data
0,2.4938406752136126
1,2.5655596406295116
2,0.16669210454996963
3,1.5639516528648487
4,0.6057541853878408
5,1.230669559100734
6,2.7280053316394146
7,0.8489189151267729
8,2.228575825017393
9,2.879723903740148
10,1.8734658399914161
11,0.7736915484740576
12,2.328233144849949
13,2.1413448887459303
14,1.0601467974932284
15,2.6093664927629456
16,2.1586165708337517
17,1.8408973246837483
18,1.8652418369092372
19,1.8834579491345527
20,2.494519798940342
21,2.4556913399363096
22,0.446015336271675
23,0.8100455664188375
24,2.5156849268295476
25,1.2138980866083067
26,2.28125558859194
27,1.2367593416374436
28,0.9977241308023693
29,-0.05003506650138556
