,data
0,1.2021749707081415
1,1.1954114684609038
2,1.0502186676986596
3,1.3917618448822875
4,1.4758888796089533
5,2.129798528604602
6,1.0250559671846315
7,2.1860737095002256
8,0.970489793344617
9,1.368953653718948
10,1.5969082347494072
11,1.9955223244360643
12,0.5758519621307173
13,1.2357658942318295
14,1.706352022546711
15,1.2578738590768015
16,0.49290340619928763
17,1.3094716288113757
18,1.165357361420549
19,1.6082803080024375
20,2.5243229599744166
21,1.7828504212851504
22,0.6000818110622065
23,1.4958305004411663
24,0.6891819990233107
25,0.8308504995628904
26,1.221855719335738
27,1.4458145238248232
28,1.7831343706784601
29,1.7007977831310406
