data
0.211666
0.171459
0.240345
0.133412
0.067276
0.114696
0.323749
0.276526
0.070501
0.105378
0.280868
0.142335
0.267304
0.145062
0.250781
0.112909
0.226783
0.082866
0.235741
0.305516
0.367756
0.149316
0.207194
0.234805
0.064322
0.103481
0.08229
0.073077
0.531611
0.273458
0.262313
0.073967
0.159709
0.102999
0.096953
0.131851
0.242755
0.28386
0.071801
0.11132
0.193559
0.143452
0.263595
0.276336
0.254793
0.065865
0.061939
0.063191
0.380207
0.381769
0.205373
0.273012
0.102969
0.085296
0.522954
0.112393
0.319543
0.315403
0.379864
