data
2.56756
2.00594
0.268742
0.645201
1.64433
0.651032
1.82083
1.50171
0.777155
0.784018
0.713339
0.720723
0.694798
2.02241
1.62124
1.29653
1.32527
1.21157
0.708234
1.12236
0.721407
1.55736
2.1671
1.30867
1.34745
0.221601
0.543502
1.18688
1.14134
0.743454
