,data
0,0.8442856105430613
1,1.3904044779590805
2,1.8902115517415292
3,1.5168468008545681
4,0.12906450537320557
5,-0.4219898933893056
6,0.34514725056165496
7,0.467614443697957
8,0.705381343799664
9,1.317535169853462
10,1.3871533235709226
11,2.033586007930434
12,1.213954347309663
13,1.9560386126906273
14,1.8400411212935726
15,1.3003652131448704
16,0.5586118984112336
17,0.08066605950665062
18,2.7121715692292128
19,0.22961757818109052
20,0.9405105265901055
21,1.187195237056735
22,0.7748175844650399
23,-0.42738016473019536
24,2.2479133018575572
25,1.849539091753448
26,1.0013179692028022
27,0.4556405691320956
28,1.482001039001091
29,1.314185167184428
30,0.020520747821487495
31,0.5410615545958545
32,1.6251179056437755
33,1.3079343156983176
34,1.6724573228587443
35,1.1429374283684584
36,0.7403752525827143
37,0.6987439452571665
38,1.417975850022669
39,1.0286987319369092
40,0.8760143191775182
41,0.7557752127711512
42,0.43538591311736796
43,0.9007780127194606
44,1.2273041513562573
45,0.5298610636788526
46,1.678270487697484
47,0.70021795864183
48,0.9396102615302134
49,1.1832214416856583
50,1.108158422514511
51,1.1654972185686523
52,1.2497683489614262
53,0.5711530029801095
54,2.0341848309351542
55,0.7158739323681416
56,0.9682512382626779
57,0.7597137141468592
58,0.36981117153453513
59,0.8848181049339618
60,0.8957425129325922
61,0.13260261730216527
62,1.0809225540023617
63,2.3593119894282477
64,1.7160245957601754
65,0.6493215110606212
66,1.5607069958817263
67,0.948471005304405
68,1.4758976000610935
69,0.9290988440889543
70,0.3565077489460342
71,1.2948303931471572
72,1.1646534888174176
73,2.1673009586228704
74,1.032377017899523
75,1.2838418467289359
76,1.1834908270797473
77,0.5808689620169407
78,1.170175038286628
79,0.41649296516638035
80,1.0282697862473733
81,0.7054610846906237
82,1.6999443837753638
83,0.5756549108494464
84,-1.1005630945706395
85,1.0935547074876262
86,1.2149828870715926
87,1.2473352039417671
88,1.4443610851753856
89,-0.11293377264047555
90,-0.10558797657951069
91,1.011293385817233
92,0.6735134538936649
93,1.1416141828707955
94,2.06176250444624
95,1.3558429011883102
96,2.036485961389328
97,1.5554565418081743
98,1.0827621801880267
99,0.9621840134087357
100,1.1806890514410617
101,0.5499014858747882
102,1.960293784072972
103,0.3828014637630023
104,0.6392215012904804
105,0.32539023464436045
106,0.7425220445436066
107,1.4400925504722677
108,1.659208009923253
109,0.18114777932580073
110,1.5467822678520733
111,0.7549453975754368
112,0.9452838526350849
113,1.7430384364276006
114,1.280807885357066
115,0.06142929776709238
116,-0.6171464964124331
117,0.19229338158529874
118,2.815332009376555
119,1.1163893106596003
120,1.098279690947554
121,1.057441262677472
122,1.9826365096280938
123,0.47107539444831104
124,0.17006293591138688
125,1.0771697596505125
126,1.486108319980449
127,0.31138188935289823
128,0.5957602607329846
129,0.9179191097689191
130,1.259126028142886
131,1.3594792483285523
132,0.8558848929713222
133,0.8818696970554383
134,0.3357118905582469
135,0.9261858797358065
136,0.2635454435861093
137,1.4573107979562414
138,1.1686371507028266
139,1.6100542736085584
140,0.8278230955721929
141,1.0128558635961333
142,1.6714213633939965
143,0.2522282897640399
144,0.3742455893379656
145,0.8854516219250236
