,data
0,1.6075001075160187
1,2.2486705513325074
2,0.7359284539102191
3,0.38884229999123743
4,1.4312669910052314
5,1.7069057764339282
6,0.7807022837475751
7,0.5189815438663796
8,0.17683293821856938
9,0.8333465732226644
10,1.3478032266380764
11,2.16579328922171
12,1.8075673591766703
13,0.7216970221776269
14,1.1394084971132965
15,1.2506560357927197
16,1.8131482381898438
17,1.4024443373615076
18,0.47693610838326317
19,1.160819983657304
20,1.888625443704345
21,2.0619639724321615
22,2.150162012627531
23,1.7518473957096736
24,2.69020640842176
25,0.6546881529889087
26,1.3292207535945983
27,0.33771796820234246
28,1.53266408298656
29,1.0616970263644296
30,1.666662277421514
31,1.165385365209233
32,1.8775974259586468
33,2.291932371208924
34,0.6583820260783161
35,1.495155147599631
36,0.9815920430319965
37,2.1275845661396504
38,1.5130213174477953
39,1.950204870827216
40,0.3966997198449741
41,0.9610087684102259
42,0.9138172650997067
43,1.9279106169877536
44,1.8570279282812576
45,1.4098046391717487
46,0.22869572364587332
47,1.4127330686854997
48,1.7598064445370607
49,2.347287160751161
50,1.8657762132768436
51,0.08335254449525653
52,1.5703949128591619
53,0.23831210502317624
54,1.7665906488064422
55,1.5953810218078253
56,1.7403605232427002
57,0.7008577106614806
58,0.7304609992000988
59,0.6238288012980353
