,data
0,0.5032981236166798
1,1.0198029202314118
2,1.982187891206628
3,1.1598741160064554
4,1.4726413663662765
5,1.146189838394568
6,1.0918219654963544
7,0.4348672236919181
8,1.6777567366591801
9,0.8866029849353851
10,0.842902899740671
11,1.5484404288534819
12,0.25440672533282493
13,0.6500994330072762
14,0.8352946137941956
15,1.7767909301079352
16,0.524280415639294
17,1.2992389634893249
18,0.9773349666782158
19,0.6341038790513451
20,0.6462330154629174
21,0.9151234158225607
22,1.4698008602268935
23,0.8677851734572029
24,0.5005155581948586
25,0.5891376519028901
26,1.060070561826144
27,1.588200985402983
28,1.220410881919044
29,1.5926889901599521
30,1.7415635170463497
31,0.6731708064942945
32,1.237462255592011
33,0.5025803156432556
34,0.5590258830240787
35,-0.1203843268898186
36,0.898528477198422
37,0.9893502172783026
38,1.193697370138743
39,0.4957960275350648
40,1.1113508758744401
41,1.3013968557785565
42,1.977426012903441
43,0.7443814672027976
44,0.6077208487074726
45,0.5079095953787486
46,0.8637534361438624
47,0.5984170783357943
48,1.7421517347465105
49,1.1308163262973783
50,1.3122468290497458
51,1.3859142397539381
52,1.2133537702585615
53,1.560344624535177
54,0.9656379756518821
55,1.2179158405833417
56,0.7152363443856256
57,0.18622263845587972
58,0.864470267158543
59,0.4656233923152516
