data
5.52757
4.52269
4.70141
3.73089
4.53439
7.69843
9.26691
4.59893
10.5848
4.65849
10.789
10.6759
4.81694
4.851
10.9073
7.27158
4.54462
10.6114
4.65571
4.71951
10.7681
4.60457
4.68713
10.5811
4.5065
3.56672
4.59692
3.59841
4.49346
4.58153
