data
3.68143
505.574
0.250465
493.902
13.4664
481.437
4.988
499.387
0.555204
494.755
5.39885
494.627
50.3633
449.753
34.6898
465.247
5.92352
499.358
26.5434
473.727
494.436
133.575
366.325
9.24531
490.799
25.4961
474.528
14.16
491.309
500.151
36.2907
466.099
17.9162
473.951
6.62878
493.347
6.37972
493.657
5.47402
495.037
102.845
397.455
31.2783
473.721
4.21503
494.869
0.646116
500.861
43.8989
449.717
28.0817
477.466
259.62
238.779
1.5986
494.588
218.025
281.954
