,data
0,1.533546869108396
1,1.1974611637372836
2,0.832027890985803
3,1.6152688297324493
4,0.8433402564665267
5,1.6175925348843925
6,1.8619764372865517
7,1.2255096193244788
8,1.4768164685339922
9,0.7677672441702342
10,0.7981949167904132
11,0.7576256152435012
12,0.8502128811574028
13,0.9803293493909386
14,1.155829406590401
15,1.6206521657019564
16,1.3052464556526622
17,1.8416279879411104
18,1.0425727237084512
19,0.1633623833893676
20,0.746115306200275
21,0.7180052436115788
22,0.7411621454137407
23,2.105484505379164
24,0.9346586353203399
25,0.9615127869281813
26,1.2649056784192083
27,1.566930662130192
28,0.5411092576541469
29,1.8409019361832355
