,data
0,0.734098048515305
1,1.3028149909080686
2,0.7868534060189715
3,1.1996920425689155
4,0.5203080250566824
5,1.2484409437616066
6,1.0538122698030035
7,0.8537970584220771
8,1.199419087708176
9,0.8281412288019804
10,1.0662387519342356
11,1.0591671667300857
12,0.8280406792869158
13,0.9833181163585625
14,0.8085152573496108
15,1.4711465696448118
16,1.1674495700494174
17,0.5858363366996264
18,0.6359427383988219
19,0.5755476934301151
20,1.121611402113933
21,1.1676272525925298
22,1.1958196677720792
23,1.4589090936890143
24,0.9696060439491069
25,0.607699037496102
26,0.2749219389910452
27,0.9823469324253856
28,1.0983307652738168
29,0.8139812779214127
30,0.843549028653147
31,1.018310057262103
32,0.7073487276746622
33,0.8719826331181565
34,0.9477228034095309
35,0.4009251594570524
36,0.9272505820748581
37,1.0663497050959916
38,0.8559088660781516
39,0.8706903100469423
40,1.5126152617400501
41,0.9243710540021653
42,0.6534439237795561
43,0.745132008804045
44,1.2287133322730652
45,0.7129495433917469
46,1.8134898031443898
47,1.1577535596804607
48,1.290457491988724
49,0.9034331692534587
50,1.1946608656488
51,0.5509803870661234
52,0.8004195619846669
53,0.22665051951494197
54,1.4220660653502883
55,0.6725516419782636
56,0.559703178554347
57,0.6928355413869678
58,1.2900841454598246
59,0.9044596634848545
