data
0.593507
0.375208
0.422781
0.116423
0.402381
0.429961
0.437599
0.406872
0.389929
0.437946
0.872522
0.450794
0.4377
0.444628
0.360925
0.408916
0.420936
0.453666
0.439371
0.439197
0.410962
0.393242
0.439624
0.395583
0.428829
0.440445
0.873609
0.519342
0.363223
0.397335
