data
8.92876
8.76605
7.93641
2.20192
2.34405
7.5262
7.45362
7.82158
8.03758
7.89434
8.27703
7.62764
8.07589
7.67723
7.67174
7.89414
7.61746
7.57787
7.48469
7.87245
7.55617
7.48148
7.72898
8.24227
7.54385
7.85104
7.39296
8.91191
7.52078
7.98257
