,data
0,0.7564380373025422
1,1.7135493271401843
2,1.2140735189271137
3,1.7573564054789343
4,1.0175949764195533
5,1.0650493508998642
6,2.7788646933455308
7,0.8815623954262599
8,0.48377074186613545
9,0.6290668183256481
10,0.9626745152815265
11,1.000625003739479
12,-0.4065674746985237
13,1.5292729012162427
14,0.8335138364278619
15,1.249195451297482
16,1.9565069116190004
17,0.5953292851589305
18,0.8748516026574086
19,1.190187814957808
20,1.618798372215914
21,1.498363623131264
22,1.6416448259006398
23,1.03079565922229
24,1.6479175419247398
25,0.9381047976145855
26,1.8606940835531922
27,1.034673933231951
28,-0.13861017765094075
29,0.334259942888817
30,1.2534994663641543
31,1.1435724098689795
32,0.8803215157882448
33,1.4136929016840174
34,1.3381680476526494
35,2.5185581440389875
36,1.3288183585045228
37,1.2244640929132458
38,1.7358240980528863
39,0.6125361730078952
40,1.1626779004608017
41,3.2241048671994568
42,1.9086270412291462
43,1.5913361444584009
44,1.1620070799699462
45,0.9638676403276265
46,0.441778817561159
47,-0.7648387948166364
48,0.08666958422989124
49,0.032311921610407746
50,2.039280714590804
51,2.253859191133154
52,0.15754979254121837
53,3.0251829945923436
54,2.5181388141082897
55,1.271930588742955
56,1.217938418941371
57,2.7418382658744793
58,1.2125361279861935
59,2.1084285705657626
60,1.4926041654522846
61,1.2865271655321693
62,0.44200802825891405
63,1.6410922500887828
64,0.4252700563760623
65,0.13610803875259925
66,-0.008347713029340564
67,1.257582601581826
68,-0.049605344350106106
69,1.1255891307158086
70,0.7443148064951551
71,0.47255609761741424
72,0.5276581233501015
73,0.418489125410735
74,1.028704694878699
75,0.565764200406941
76,0.1465027689564009
77,0.4679942210120599
78,0.9443234908733894
79,0.8318582480541731
80,0.8542355643471073
81,1.3588402681600238
82,1.0667715813287793
83,1.0857945862235903
84,3.7109242831916367
85,1.6447886742476845
86,1.5514434386630533
