data
497.791
500.627
499.385
501.029
499.163
499.737
501.2
499.496
499.449
499.766
500.298
499.882
500.603
499.369
500.273
501.68
499.061
500.28
500.186
499.904
501.219
497.427
500.224
500.574
501.331
497.954
500.341
499.846
500.572
